masterIdx,stackName,stackIdx,Idx,roiType,roiTypeNum,x,y,z,channel,groupID,parentID,cPnt,sDist,pDist,cAuto,cAngle,cLine,cLineNum,cx,cy,cz,cDate,cTime,mDate,mTime,cSeconds,mSeconds,userName,note,edgeList,isDirty,isBad,dynBad,intBad,progType,madeFrom,analParam,analResult1,analResult2,analResult3,analResult4,user1,user2,user3,userBool1,userBool2,userBool3,userType,bSpineMap,bSpineIdx,error,warning,,idx_ch1,x_ch1,y_ch1,z_ch1,sLen2d_ch1,sLen3d_ch1,intmSeconds_ch1,isDirty_ch1,intBad_ch1,intManual_ch1,spineWidth_ch1,extendHead_ch1,extendTail_ch1,scaleRadius_ch1,zPlusMinus_ch1,sSum_ch1,sMean_ch1,sSD_ch1,sN_ch1,sbSum_ch1,sbMean_ch1,sbSD_ch1,sbN_ch1,sbxyManual_ch1,sbxPos_ch1,sbyPos_ch1,dSum_ch1,dMean_ch1,dSD_ch1,dN_ch1,dPlus_ch1,dMinus_ch1,dbSum_ch1,dbMean_ch1,dbSD_ch1,dbN_ch1,ubssSum_ch1,ubssMean_ch1,ubsdSum_ch1,ubsdMean_ch1,usp1den2Sum_ch1,_ch1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1727,Kibra_9_1,16,spineROI,0,11.963,64.818,32,1,,0,1026,82.729,82.729,0,287.76,radius1,1,12.306,66.271,32.8,2016-06-16,12:20:55,2016-07-02,09:34:57,3548924455.548000,3550296897.773000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,31,NaN,NaN,NaN,1.4929,1.6938,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1728,Kibra_9_1,16,spineROI,0,12.627,65.089,32,1,,0,1018,81.995,81.995,0,272.35,radius1,1,12.909,65.871,32,2016-06-16,12:20:58,2016-07-02,09:34:57,3548924458.150000,3550296897.775000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,32,NaN,NaN,NaN,0.83129,0.83129,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1729,Kibra_9_1,16,spineROI,0,14.609,66.641,32,1,,0,995,80.165,80.165,0,69.107,radius2,2,14.601,65.645,32,2016-06-16,12:21:04,2016-07-02,09:34:57,3548924464.170000,3550296897.777000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,33,NaN,NaN,NaN,0.99603,0.99603,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1730,Kibra_9_1,16,spineROI,0,15.015,63.783,31,1,,0,979,78.755,78.755,0,249.64,radius1,1,15.454,64.351,31,2016-06-16,12:21:06,2016-07-02,09:34:57,3548924466.930000,3550296897.779000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,34,NaN,NaN,NaN,0.71788,0.71788,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1731,Kibra_9_1,16,spineROI,0,16.121,65.535,32,1,,0,978,78.656,78.656,0,106.97,radius2,2,15.696,64.897,31,2016-06-16,12:21:08,2016-07-02,09:34:57,3548924468.576000,3550296897.781000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,35,NaN,NaN,NaN,0.7666,1.26,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1732,Kibra_9_1,16,spineROI,0,15.715,62.824,30,1,,0,960,77.077,77.077,0,279.86,radius1,1,16.582,63.668,30,2016-06-16,12:21:10,2016-07-02,09:34:57,3548924470.628000,3550296897.783000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,36,NaN,NaN,NaN,1.21,1.21,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1733,Kibra_9_1,16,spineROI,0,17.467,65.461,30,1,,0,962,77.246,77.246,0,67.782,radius2,2,16.928,64.178,30,2016-06-16,12:21:13,2016-07-02,09:34:57,3548924473.627000,3550296897.785000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,37,NaN,NaN,NaN,1.3916,1.3916,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1734,Kibra_9_1,16,spineROI,0,16.637,62.215,30,1,,0,946,75.807,75.807,0,262.02,radius1,1,17.277,62.659,29.8,2016-06-16,12:21:17,2016-07-02,09:34:57,3548924477.685000,3550296897.787000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,38,NaN,NaN,NaN,0.77893,0.8042,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1735,Kibra_9_1,16,spineROI,0,17.357,61.441,29,1,,0,940,75.3,75.3,0,267.27,radius1,1,17.685,62.239,29,2016-06-16,12:21:20,2016-07-02,09:34:57,3548924480.794000,3550296897.789000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,39,NaN,NaN,NaN,0.86278,0.86278,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1736,Kibra_9_1,16,spineROI,0,19.09,63.414,30,1,,0,931,74.624,74.624,0,72.019,radius2,2,18.58,62.414,28.4,2016-06-16,12:21:22,2016-07-02,09:34:57,3548924482.649000,3550296897.791000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,40,NaN,NaN,NaN,1.1225,1.9545,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1737,Kibra_9_1,16,spineROI,0,18.242,61.257,28,1,,0,924,73.989,73.989,0,295.03,radius1,1,18.461,61.586,28.6,2016-06-16,12:21:29,2016-07-02,09:34:57,3548924489.698000,3550296897.793000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,41,NaN,NaN,NaN,0.39522,0.71847,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1738,Kibra_9_1,16,spineROI,0,19.975,62.326,28,1,,0,922,73.791,73.791,0,83.397,radius2,2,19.056,61.734,28.2,2016-06-16,12:21:30,2016-07-02,09:34:57,3548924490.804000,3550296897.795000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,42,NaN,NaN,NaN,1.0932,1.1113,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1739,Kibra_9_1,16,spineROI,0,20.51,62.059,29,1,,0,916,73.284,73.284,0,98.967,radius2,2,19.288,61.367,28.4,2016-06-16,12:22:17,2016-07-02,09:34:57,3548924537.864000,3550296897.798000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,43,NaN,NaN,NaN,1.4043,1.5271,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1740,Kibra_9_1,16,spineROI,0,20.768,61.284,29,1,,0,903,72.084,72.084,0,49.32,radius2,2,20.076,60.399,28.2,2016-06-16,12:22:18,2016-07-02,09:34:57,3548924538.771000,3550296897.800000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,44,NaN,NaN,NaN,1.1234,1.3792,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1741,Kibra_9_1,16,spineROI,0,19.532,58.906,28,1,,0,889,70.843,70.843,0,237.1,radius1,1,20.323,59.168,27.8,2016-06-16,12:22:22,2016-07-02,09:34:57,3548924542.021000,3550296897.802000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,45,NaN,NaN,NaN,0.83326,0.85693,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1742,Kibra_9_1,16,spineROI,0,18.942,60.307,28,1,,0,910,72.69,72.69,0,253.95,radius1,1,19.273,60.54,28,2016-06-16,12:22:22,2016-07-02,09:34:57,3548924542.965000,3550296897.804000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,46,NaN,NaN,NaN,0.40478,0.40478,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1743,Kibra_9_1,16,spineROI,0,22.944,59.274,27,1,,0,867,68.897,68.897,0,68.69,radius2,2,21.94,58.164,26.8,2016-06-16,12:24:11,2016-07-02,09:34:57,3548924651.878000,3550296897.806000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,47,NaN,NaN,NaN,1.4967,1.51,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1744,Kibra_9_1,16,spineROI,0,21.137,56.352,24,1,,0,844,67.067,67.067,0,300.08,radius1,1,21.882,56.549,26,2016-06-16,12:27:54,2016-07-02,09:34:57,3548924874.599000,3550296897.808000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,48,NaN,NaN,NaN,0.77061,2.1433,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1745,Kibra_9_1,16,spineROI,0,22.022,53.936,25,1,,0,812,64.619,64.619,0,274.98,radius1,1,22.387,54.329,25.2,2016-06-16,12:28:01,2016-07-02,09:34:57,3548924881.317000,3550296897.810000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,49,NaN,NaN,NaN,0.53635,0.57243,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1746,Kibra_9_1,16,spineROI,0,22.077,53.273,25,1,,0,805,63.984,63.984,0,256.04,radius1,1,22.843,53.862,25,2016-06-16,12:28:02,2016-07-02,09:34:57,3548924882.215000,3550296897.812000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,50,NaN,NaN,NaN,0.96627,0.96627,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1747,Kibra_9_1,16,spineROI,0,22.39,52.019,25,1,,0,783,62.323,62.323,0,304.97,radius1,1,22.974,52.651,25,2016-06-16,12:28:04,2016-07-02,09:34:57,3548924884.676000,3550296897.815000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,51,NaN,NaN,NaN,0.86051,0.86051,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1748,Kibra_9_1,16,spineROI,0,25.451,51.392,23,1,,0,753,59.644,59.644,0,72.892,radius2,2,24.922,50.853,23.6,2016-06-16,12:28:10,2016-07-02,09:34:57,3548924890.283000,3550296897.817000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,52,NaN,NaN,NaN,0.75522,0.96455,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1749,Kibra_9_1,16,spineROI,0,23.552,51.189,23,1,,0,765,60.716,60.716,0,253.44,radius1,1,23.902,51.333,24,2016-06-16,12:28:11,2016-07-02,09:34:57,3548924891.611000,3550296897.819000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,53,NaN,NaN,NaN,0.37846,1.0692,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1750,Kibra_9_1,16,spineROI,0,26.281,49.806,23,1,,0,732,58.053,58.053,0,103.58,radius2,2,25.527,49.574,22.2,2016-06-16,12:28:14,2016-07-02,09:34:57,3548924894.108000,3550296897.821000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,54,NaN,NaN,NaN,0.78888,1.1235,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1751,Kibra_9_1,16,spineROI,0,24.437,49.124,23,1,,0,736,58.391,58.391,0,278.66,radius1,1,24.856,49.528,22.8,2016-06-16,12:28:15,2016-07-02,09:34:57,3548924895.496000,3550296897.823000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,55,NaN,NaN,NaN,0.58205,0.61545,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1752,Kibra_9_1,16,spineROI,0,25.184,47.861,22,1,,0,719,56.911,56.911,0,277.73,radius1,1,25.624,48.323,23,2016-06-16,12:30:15,2016-07-02,09:34:57,3548925015.683000,3550296897.826000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,56,NaN,NaN,NaN,0.638,1.1862,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1753,Kibra_9_1,16,spineROI,0,27.581,48.193,23,1,,0,704,55.629,55.629,0,117.27,radius2,2,26.574,47.725,22,2016-06-16,12:30:20,2016-07-02,09:34:57,3548925020.231000,3550296897.828000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,57,NaN,NaN,NaN,1.1104,1.4943,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1754,Kibra_9_1,16,spineROI,0,25.682,47.271,23,1,,0,708,55.996,55.996,0,298.43,radius1,1,25.912,47.606,22.6,2016-06-16,12:30:25,2016-07-02,09:34:57,3548925025.906000,3550296897.830000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,58,NaN,NaN,NaN,0.40636,0.5702,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1755,Kibra_9_1,16,spineROI,0,26.364,45.593,21,1,,0,695,54.796,54.796,0,294.14,radius1,1,26.808,46.758,21.8,2016-06-16,12:30:28,2016-07-02,09:34:57,3548925028.004000,3550296897.832000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,59,NaN,NaN,NaN,1.2467,1.4813,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1756,Kibra_9_1,16,spineROI,0,26.899,44.422,20,1,,0,662,52.005,52.005,0,289.77,radius1,1,27.756,44.73,22,2016-06-16,12:31:20,2016-07-02,09:34:57,3548925080.269000,3550296897.834000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,60,NaN,NaN,NaN,0.91067,2.1976,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1757,Kibra_9_1,16,spineROI,0,26.991,43.426,20,1,,0,653,51.259,51.259,0,282.38,radius1,1,27.915,44.023,21,2016-06-16,12:31:21,2016-07-02,09:34:57,3548925081.282000,3550296897.837000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,61,NaN,NaN,NaN,1.1001,1.4867,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1758,Kibra_9_1,16,spineROI,0,29.517,44.717,20,1,,0,658,51.638,51.638,0,104.58,radius2,2,28.377,44.561,21,2016-06-16,12:31:23,2016-07-02,09:34:57,3548925083.899000,3550296897.839000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,62,NaN,NaN,NaN,1.1506,1.5244,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1759,Kibra_9_1,16,spineROI,0,29.941,43.14,21,1,,0,634,49.796,49.796,0,91.741,radius2,2,28.959,42.926,20.8,2016-06-16,12:31:28,2016-07-02,09:34:57,3548925088.966000,3550296897.841000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,63,NaN,NaN,NaN,1.005,1.0248,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1760,Kibra_9_1,16,spineROI,0,27.968,42.716,20,1,,0,634,49.796,49.796,0,257.69,radius1,1,28.385,42.754,20.8,2016-06-16,12:31:32,2016-07-02,09:34:57,3548925092.546000,3550296897.843000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,64,NaN,NaN,NaN,0.41873,0.90296,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1761,Kibra_9_1,16,spineROI,0,28.706,41.389,20,1,,0,615,48.147,48.147,0,256.17,radius1,1,29.303,41.469,22,2016-06-16,12:31:35,2016-07-02,09:34:57,3548925095.186000,3550296897.845000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,65,NaN,NaN,NaN,0.60234,2.0887,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1762,Kibra_9_1,16,spineROI,0,29.37,40.338,20,1,,0,601,46.906,46.906,0,251.17,radius1,1,29.871,40.446,22,2016-06-16,12:34:23,2016-07-02,09:34:57,3548925263.670000,3550296897.848000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,66,NaN,NaN,NaN,0.51251,2.0646,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1763,Kibra_9_1,16,spineROI,0,30.384,42.255,20,1,,0,615,48.147,48.147,0,65.236,radius2,2,29.861,41.691,22,2016-06-16,12:34:24,2016-07-02,09:34:57,3548925264.659000,3550296897.850000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,67,NaN,NaN,NaN,0.76917,2.1428,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1764,Kibra_9_1,16,spineROI,0,31.472,40.54,21,1,,0,588,45.822,45.822,0,58.636,radius2,2,30.889,39.855,21.2,2016-06-16,12:34:27,2016-07-02,09:34:57,3548925267.061000,3550296897.852000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,68,NaN,NaN,NaN,0.89951,0.92147,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1765,Kibra_9_1,16,spineROI,0,29.72,39.342,21,1,,0,587,45.822,45.822,0,59.772,radius1,1,30.322,39.669,21.4,2016-06-16,12:34:28,2016-07-02,09:34:57,3548925268.271000,3550296897.854000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,69,NaN,NaN,NaN,0.68508,0.79331,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1766,Kibra_9_1,16,spineROI,0,29.72,37.996,21,1,,0,564,43.98,43.98,0,272.46,radius1,1,30.641,38.12,21,2016-06-16,12:34:34,2016-07-02,09:34:57,3548925274.022000,3550296897.856000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,70,NaN,NaN,NaN,0.92931,0.92931,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1767,Kibra_9_1,16,spineROI,0,30.872,35.359,20,1,,0,528,41.182,41.182,0,287.59,radius1,1,31.374,35.641,20,2016-06-16,12:34:44,2016-07-02,09:34:57,3548925284.005000,3550296897.858000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,71,NaN,NaN,NaN,0.57578,0.57578,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1768,Kibra_9_1,16,spineROI,0,32.495,35.931,20,1,,0,525,40.943,40.943,0,69.593,radius2,2,32.025,35.576,20,2016-06-16,12:34:44,2016-07-02,09:34:57,3548925284.941000,3550296897.860000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,72,NaN,NaN,NaN,0.589,0.589,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1769,Kibra_9_1,16,spineROI,0,32.716,34.751,20,1,,0,510,39.818,39.818,0,88.952,radius2,2,32.221,34.596,19.2,2016-06-16,12:34:46,2016-07-02,09:34:57,3548925286.223000,3550296897.863000,Tian,,,,,,,,,,,,,,,,,,,,,,,,,,73,NaN,NaN,NaN,0.5187,0.95344,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
